class,x1,y1,z1,v1,x2,y2,z2,v2,x3,y3,z3,v3,x4,y4,z4,v4,x5,y5,z5,v5,x6,y6,z6,v6,x7,y7,z7,v7,x8,y8,z8,v8,x9,y9,z9,v9,x10,y10,z10,v10,x11,y11,z11,v11,x12,y12,z12,v12,x13,y13,z13,v13,x14,y14,z14,v14,x15,y15,z15,v15,x16,y16,z16,v16,x17,y17,z17,v17,x18,y18,z18,v18,x19,y19,z19,v19,x20,y20,z20,v20,x21,y21,z21,v21,x22,y22,z22,v22,x23,y23,z23,v23,x24,y24,z24,v24,x25,y25,z25,v25,x26,y26,z26,v26,x27,y27,z27,v27,x28,y28,z28,v28,x29,y29,z29,v29,x30,y30,z30,v30,x31,y31,z31,v31,x32,y32,z32,v32,x33,y33,z33,v33
sab00,0.408229798,0.020972634,-0.585907042,0.999503911,0.416252255,-0.005052645,-0.55817908,0.99923712,0.422408104,-0.005472293,-0.558212698,0.999174297,0.428399235,-0.005855217,-0.558353901,0.999050677,0.39470917,-0.003073863,-0.564041853,0.999467373,0.386565119,-0.002123673,-0.564089715,0.999525309,0.378913283,-0.001036252,-0.564243734,0.999581337,0.437176883,0.004060099,-0.348961294,0.998994112,0.364850968,0.009919338,-0.377680302,0.999616742,0.421626955,0.043573499,-0.503206372,0.99962455,0.39661333,0.047974993,-0.511554658,0.999828398,0.497776181,0.125125349,-0.206920236,0.999795794,0.328456163,0.162210941,-0.242596507,0.99994874,0.543972552,0.299053431,-0.369707495,0.984762728,0.32029143,0.344258487,-0.416502953,0.989082515,0.495347977,0.231794611,-0.777869642,0.985846221,0.366997808,0.267065018,-0.79576081,0.989816248,0.479188323,0.210412011,-0.853203118,0.970540285,0.383801162,0.242357925,-0.868790388,0.978129148,0.476513922,0.190591082,-0.846569419,0.967982113,0.381703287,0.222873911,-0.853007615,0.975529909,0.476914227,0.196357816,-0.78117305,0.953870237,0.380571753,0.227395505,-0.793249965,0.961042643,0.497825801,0.444246799,0.015402138,0.999219954,0.396362662,0.461848348,-0.015322365,0.99973613,0.548606396,0.681878984,-0.018069837,0.952773094,0.415889114,0.714910448,-0.033607479,0.979969621,0.488347113,0.623087168,0.688390374,0.597982049,0.423939466,0.940544486,0.281208485,0.912145853,0.471325397,0.598485589,0.757379591,0.537550211,0.430887192,0.962064505,0.304902047,0.726398408,0.468227535,0.712470829,0.70618844,0.603904188,0.417863607,0.99739188,0.106273577,0.872183323
sab00,0.408892602,0.016116971,-0.576483786,0.999548018,0.417802751,-0.007908452,-0.549159408,0.999304295,0.424340844,-0.008020633,-0.549180806,0.999246478,0.430897146,-0.008192688,-0.549290419,0.99913168,0.396879166,-0.007072713,-0.552752674,0.99951297,0.388664365,-0.006463574,-0.552807271,0.999564707,0.380711287,-0.005553439,-0.55292958,0.999614775,0.441227973,0.002651539,-0.347247481,0.99908191,0.366223037,0.007804212,-0.367017359,0.99964267,0.421459854,0.039965298,-0.497472823,0.999658883,0.396904558,0.043911099,-0.503362894,0.999843717,0.498570144,0.127214119,-0.207140356,0.999796808,0.32850188,0.161263838,-0.238336518,0.999948025,0.541853011,0.301112771,-0.37445119,0.985059381,0.317752451,0.342725605,-0.413770854,0.98929137,0.496880352,0.231864035,-0.781509101,0.985956609,0.369597822,0.266568005,-0.782177866,0.989764929,0.481123954,0.21095933,-0.857643247,0.970360637,0.386114836,0.241847098,-0.85613209,0.97787863,0.47830978,0.190887108,-0.851139724,0.967735231,0.384035558,0.222655416,-0.839209497,0.97525382,0.478558302,0.196627766,-0.784853995,0.953516364,0.382974178,0.227030218,-0.779801667,0.960635126,0.495610327,0.44487074,0.014291883,0.999174297,0.395420879,0.462196201,-0.014207443,0.999738276,0.538419306,0.680635035,-0.009808017,0.953760386,0.416669846,0.713151515,-0.032206114,0.980368018,0.495132029,0.627629101,0.704419792,0.584912062,0.424710095,0.939483285,0.282179683,0.916540563,0.479324132,0.637849689,0.771962941,0.515746832,0.431178421,0.961145043,0.305540323,0.725024402,0.492567867,0.768238842,0.691475093,0.591361165,0.418993741,0.996920824,0.100363784,0.875625372
sab00,0.412034929,0.016287623,-0.554561019,0.99958992,0.419788986,-0.007859313,-0.527837098,0.999369025,0.426306635,-0.007762028,-0.527828455,0.999315917,0.431902111,-0.007482521,-0.527847946,0.999211311,0.398270726,-0.00697589,-0.533143699,0.99955678,0.390617222,-0.00630712,-0.533227921,0.999602854,0.382140011,-0.005369592,-0.533320367,0.999648154,0.442025602,0.005485227,-0.325050592,0.999163806,0.370708615,0.006469173,-0.354519963,0.999672174,0.426006049,0.040534113,-0.475234091,0.999690294,0.401201397,0.044035312,-0.483831614,0.999857783,0.500102758,0.132250383,-0.181803092,0.99979496,0.330766559,0.160056159,-0.226269767,0.999943733,0.543619215,0.310213298,-0.328297704,0.985278368,0.317506731,0.339355201,-0.392486513,0.989748538,0.497489005,0.232114553,-0.712472379,0.986683369,0.373933762,0.263697296,-0.739358902,0.989999533,0.482911974,0.211378798,-0.789315343,0.971599638,0.390627235,0.239964277,-0.811044872,0.978077114,0.480690032,0.191087887,-0.787626326,0.969136238,0.388287723,0.220750079,-0.800940514,0.975517333,0.480667263,0.196675077,-0.718201816,0.955433846,0.387193292,0.225144029,-0.73960489,0.961177349,0.495232582,0.461737096,0.020055534,0.999087989,0.396325707,0.473451644,-0.020079678,0.99970001,0.513591945,0.681046247,0.080814004,0.956835747,0.414514899,0.714709997,-0.019372623,0.981727004,0.495129347,0.836523235,0.611137807,0.622441411,0.42351234,0.930127621,0.315479308,0.923294961,0.483174652,0.849787831,0.651794851,0.549540401,0.429879189,0.946322441,0.338590592,0.734786153,0.507152736,0.936612606,0.477467209,0.627171397,0.425235093,0.996478498,0.101878315,0.884789765
sab00,0.415315807,0.017364556,-0.54065156,0.999627948,0.427552938,-0.007061384,-0.51290971,0.999427438,0.435527742,-0.006223002,-0.512911916,0.99937892,0.442710906,-0.005074735,-0.512935221,0.999283731,0.406381875,-0.006907233,-0.517368138,0.999595702,0.398648083,-0.006442262,-0.517435014,0.999636769,0.389105618,-0.006049034,-0.517501354,0.999677658,0.452135861,0.008368256,-0.309889227,0.999238014,0.371682674,0.004229493,-0.335707277,0.999698341,0.426974416,0.042397454,-0.461660355,0.999718904,0.403033435,0.044127479,-0.469192147,0.9998703,0.50293982,0.137879997,-0.176854149,0.999801576,0.332376301,0.158434063,-0.197260961,0.999936104,0.543951988,0.31671828,-0.331799716,0.98548156,0.318852991,0.337833643,-0.360294938,0.989952862,0.498555958,0.232440352,-0.723709464,0.987346351,0.375706047,0.263232172,-0.716455638,0.990022004,0.484707117,0.21131824,-0.801961482,0.972795665,0.39297092,0.240353957,-0.78724122,0.977878392,0.482519686,0.19121784,-0.799244285,0.9704898,0.390576482,0.220995769,-0.777882218,0.975349247,0.482205033,0.19686535,-0.729052663,0.957232475,0.389476061,0.225202426,-0.717245817,0.961125195,0.495597124,0.463265508,0.017297417,0.999052882,0.396357536,0.473457217,-0.017429443,0.999636471,0.505054712,0.692870975,0.040195417,0.959789038,0.415706515,0.714896977,-0.01172157,0.982414722,0.492061764,0.888415635,0.460640997,0.657399178,0.423868656,0.92781502,0.348411918,0.928534865,0.481606692,0.909172416,0.49338302,0.57760179,0.430314422,0.94295311,0.373300761,0.735675812,0.504784644,0.977187037,0.292142123,0.660378575,0.43155688,0.996209979,0.137850374,0.892180741
sab00,0.418101311,0.017787535,-0.495880723,0.999663413,0.430905461,-0.00634648,-0.467659503,0.999481976,0.438502669,-0.004946425,-0.467673957,0.999437928,0.445635498,-0.003136763,-0.467652053,0.99935168,0.41105023,-0.006843167,-0.472499579,0.999633014,0.403207034,-0.006234004,-0.472534686,0.999669611,0.393577814,-0.005728102,-0.472585589,0.999706447,0.455505759,0.011475206,-0.266513199,0.999308884,0.376004219,0.004199397,-0.293906808,0.999724686,0.427777618,0.044629816,-0.417965382,0.999745548,0.405785739,0.045209233,-0.425848573,0.999882162,0.505162537,0.14128454,-0.13179563,0.999813676,0.334257007,0.158354655,-0.163127035,0.999933481,0.545274079,0.320176303,-0.251089215,0.986003876,0.319578379,0.334687382,-0.30410412,0.990206957,0.50140965,0.239575982,-0.621445179,0.988160551,0.37664929,0.263442367,-0.647630692,0.990197003,0.487280488,0.217087269,-0.697505236,0.974356353,0.394258469,0.240649983,-0.716580749,0.978057563,0.484873116,0.195697501,-0.700448453,0.972230375,0.391930133,0.221242771,-0.71418637,0.975569606,0.484675169,0.201358736,-0.628538966,0.959634602,0.39082846,0.225410834,-0.650893092,0.961665452,0.492457479,0.468036324,0.017387521,0.999030113,0.396136194,0.475023478,-0.01750684,0.99957031,0.497950435,0.702071011,0.048119545,0.961901307,0.415725082,0.715449512,0.015260301,0.983030796,0.487064987,0.909687817,0.41424337,0.688662589,0.423940569,0.929358184,0.346568972,0.933081031,0.477941632,0.936255634,0.438044906,0.605715096,0.431546956,0.94562465,0.368555754,0.740609884,0.500882804,0.993525743,0.2372742,0.690383732,0.437099874,0.999645889,0.143605173,0.899070203
sab00,0.428632468,0.019557465,-0.416560858,0.999694109,0.441741914,-0.005218842,-0.389157712,0.999528944,0.449545473,-0.00363582,-0.389175206,0.999488413,0.456735045,-0.001655685,-0.389164746,0.999409795,0.420799434,-0.00658885,-0.394723713,0.999664307,0.412667513,-0.006105547,-0.394741148,0.999696672,0.403127849,-0.00551418,-0.394756377,0.999730051,0.464314312,0.012780411,-0.196749866,0.999369204,0.383611888,0.003382944,-0.228523746,0.999746799,0.436943442,0.047024269,-0.341815978,0.999768376,0.415087938,0.046446972,-0.350832254,0.999892235,0.506290376,0.1418228,-0.0675743,0.999823689,0.335738838,0.155493885,-0.091838986,0.999931097,0.546782851,0.320331365,-0.15018703,0.986193538,0.321007848,0.333057374,-0.207407206,0.990043581,0.503163159,0.241160974,-0.468561053,0.98873353,0.375198871,0.263667762,-0.529189885,0.990007818,0.488620639,0.218127578,-0.535261512,0.975484312,0.393317074,0.241583869,-0.590801477,0.977632463,0.486040503,0.196737632,-0.537488878,0.973502159,0.39145416,0.221380785,-0.591536224,0.975145161,0.486099422,0.20271945,-0.473849028,0.961392105,0.390614092,0.225462303,-0.533141613,0.961367726,0.492832869,0.467163801,0.01754692,0.999024928,0.396079153,0.471164256,-0.017634144,0.999519289,0.495017678,0.707400143,0.032761507,0.964247108,0.415421128,0.715506971,0.010377077,0.98363167,0.48394385,0.918672502,0.362361103,0.717340589,0.424353272,0.929471254,0.308589339,0.93741411,0.475043356,0.944499254,0.384298682,0.632052183,0.431754768,0.946358144,0.32609275,0.746338665,0.4999533,0.999191582,0.187360555,0.717246771,0.434856921,1.017423391,0.104840174,0.905028999
sab00,0.438120753,0.020995559,-0.416298538,0.999723017,0.450263441,-0.003617839,-0.388972223,0.99957329,0.457950354,-0.002091851,-0.388992637,0.999536276,0.464814305,-0.000315128,-0.388972431,0.999464929,0.428547561,-0.005954636,-0.392892838,0.999694765,0.420089096,-0.005968207,-0.392908871,0.999723554,0.410658658,-0.005332819,-0.39291811,0.999753833,0.471245438,0.013200725,-0.195584148,0.999426782,0.392622411,0.003727488,-0.219999239,0.999768794,0.446356207,0.048183426,-0.34129709,0.999789953,0.425183862,0.047227733,-0.348174006,0.99990201,0.512222946,0.145259917,-0.063610762,0.999833345,0.339464217,0.154578507,-0.081097662,0.999931097,0.54825443,0.326614112,-0.145841032,0.986382246,0.322247505,0.330307454,-0.193374634,0.990161896,0.50399369,0.24848631,-0.469734997,0.98927784,0.375960618,0.263852745,-0.525435328,0.990142286,0.488830358,0.225640014,-0.538199306,0.976556063,0.393982798,0.242795229,-0.589833081,0.977836132,0.486715496,0.203983188,-0.542205811,0.974722147,0.392119467,0.221933529,-0.590423822,0.975403607,0.48654747,0.209157661,-0.475994945,0.963088572,0.391242683,0.225781932,-0.529658973,0.96197325,0.49322173,0.468956918,0.017650364,0.999042153,0.396977335,0.471072942,-0.017725036,0.999494076,0.490092397,0.713386655,0.035906631,0.966519773,0.414808452,0.715575874,0.007887346,0.984491765,0.481093585,0.927379727,0.38423112,0.743720412,0.424643725,0.930470645,0.309879094,0.941893578,0.472292244,0.951824307,0.407051206,0.658419967,0.431876183,0.94812274,0.326837748,0.754466355,0.494858593,1.002741814,0.209903866,0.742557168,0.43407172,1.014215469,0.109353773,0.911499143
sab00,0.441928446,0.018875141,-0.402653128,0.999748766,0.45528537,-0.004082686,-0.374019325,0.999612868,0.463282824,-0.002344774,-0.374033868,0.999578834,0.470299453,-0.000356325,-0.374004751,0.999514163,0.433178842,-0.007164789,-0.376862943,0.999721766,0.425196022,-0.007503287,-0.376877993,0.999747276,0.416645288,-0.007201354,-0.376891315,0.999774814,0.476913005,0.012969743,-0.184936747,0.999477208,0.402207762,0.003873204,-0.203716189,0.999787629,0.451348901,0.045707308,-0.330643058,0.999809146,0.428864241,0.043897483,-0.335878551,0.999910593,0.520558417,0.150163397,-0.061042562,0.9998402,0.345306098,0.154495269,-0.080476932,0.999929368,0.548966944,0.32981655,-0.158079386,0.986614287,0.323089957,0.329933435,-0.20146127,0.990284145,0.504271984,0.252578408,-0.480480611,0.989766836,0.376166612,0.263563991,-0.521423399,0.990193725,0.489231318,0.231137201,-0.547291398,0.977411032,0.39495647,0.242934212,-0.583959222,0.977732897,0.48680985,0.208016187,-0.54542309,0.975687265,0.393986285,0.222086444,-0.579388142,0.975265384,0.48710236,0.212509036,-0.484199941,0.964391172,0.392817736,0.225917727,-0.523398399,0.961947739,0.493459195,0.470268697,0.020991195,0.999062955,0.397637933,0.471069485,-0.021110686,0.99947089,0.48797968,0.71383208,0.034578986,0.968069375,0.413816661,0.71566081,0.004385779,0.985150874,0.478473037,0.92747426,0.381517589,0.767040074,0.424262553,0.930556774,0.309591532,0.945662677,0.469611943,0.950962543,0.405178368,0.681371212,0.431044966,0.948264539,0.327860981,0.759237766,0.494227111,1.004615903,0.210653946,0.764945805,0.433774024,1.009773493,0.11115177,0.916968107
sab00,0.447669774,0.013060197,-0.325561404,0.999771118,0.462511331,-0.007836287,-0.291011631,0.99964726,0.470918268,-0.005672665,-0.29104802,0.99961555,0.478322357,-0.003076312,-0.291022748,0.999556839,0.439899683,-0.010953066,-0.294839442,0.999744654,0.432024747,-0.011060237,-0.294831723,0.999766886,0.423762947,-0.010532025,-0.29482764,0.999792218,0.485474765,0.012863419,-0.09448418,0.999518991,0.410967797,0.003270409,-0.117693797,0.999802172,0.456850976,0.03962357,-0.252741903,0.999825358,0.434515744,0.037447549,-0.259297371,0.999917507,0.526871979,0.158132434,0.010599018,0.999847054,0.350901186,0.154626638,-0.015884977,0.999926448,0.549182653,0.335495919,-0.115614213,0.986567438,0.323679596,0.329455048,-0.153323412,0.990114868,0.50500828,0.252912462,-0.449881554,0.990140498,0.376615763,0.26319766,-0.473264784,0.990095377,0.490101576,0.231588483,-0.522152841,0.977989852,0.395252436,0.242710114,-0.540685654,0.977244079,0.48698321,0.209248275,-0.517206609,0.976362169,0.395585984,0.22215943,-0.533684373,0.974683464,0.487209797,0.214052469,-0.453792632,0.965210021,0.394545972,0.226000249,-0.47499606,0.961173415,0.492870599,0.472506881,0.023764333,0.999109685,0.397341281,0.471015781,-0.023874715,0.999466836,0.481681406,0.717514217,0.027204733,0.968990028,0.412437886,0.715575159,-0.009905166,0.985404432,0.475568384,0.932779193,0.367298424,0.787719846,0.423525512,0.931375742,0.308556795,0.948822796,0.466103792,0.96083504,0.390213639,0.70082438,0.430422604,0.951206148,0.327876091,0.76087445,0.493496567,1.008961439,0.187202379,0.785066783,0.432510704,1.009349704,0.109015845,0.921997428
sab00,0.470939666,0.011366158,-0.485332191,0.999791086,0.48288399,-0.007911717,-0.455365986,0.999678493,0.490274936,-0.005733103,-0.455415159,0.999649405,0.496900439,-0.003110723,-0.455457747,0.999595702,0.461479366,-0.011285106,-0.456404597,0.999765337,0.453908652,-0.011550043,-0.456433594,0.999784768,0.446172416,-0.011212053,-0.456455141,0.999807417,0.503010213,0.012694597,-0.254934371,0.999558926,0.434888005,0.002760016,-0.262069553,0.999815941,0.480226278,0.03784791,-0.409193873,0.999840856,0.45783338,0.035804424,-0.411517054,0.999923944,0.549300611,0.15757367,-0.120083787,0.999850512,0.370349258,0.15294449,-0.121700294,0.999921441,0.563981533,0.340745062,-0.274637431,0.986799538,0.341866285,0.329535663,-0.26396808,0.989816785,0.51342392,0.254870147,-0.659541667,0.99045068,0.382932186,0.259460121,-0.645196378,0.990062594,0.497419,0.231732413,-0.733820736,0.978475451,0.397996336,0.236738503,-0.718771517,0.977131784,0.497575015,0.210164979,-0.73000145,0.976887822,0.398770243,0.217385009,-0.713314593,0.974539578,0.498781204,0.214990571,-0.663474143,0.965782225,0.398652554,0.221836627,-0.6492787,0.960906863,0.492547214,0.474766463,0.021539982,0.999163926,0.396117955,0.468544573,-0.021738097,0.999479353,0.480592996,0.720290363,0.011824386,0.970744908,0.390302926,0.715571404,0.050588507,0.985951602,0.472931206,0.931098521,0.375351757,0.807083011,0.412151039,0.902954578,0.462790281,0.951785028,0.464244545,0.954991281,0.400331616,0.71980685,0.423108399,0.923477352,0.492721856,0.763581097,0.486487776,1.007360935,0.191150665,0.803818107,0.410742104,0.992215693,0.281327009,0.926840186
sab00,0.481315225,0.022039408,-0.48366046,0.999811053,0.49317044,0.004111212,-0.455628723,0.999709249,0.500119269,0.006378603,-0.45568487,0.999682903,0.506265998,0.008334214,-0.455730021,0.999634326,0.473200768,-0.002633394,-0.455956191,0.999786913,0.465829104,-0.004719209,-0.455983013,0.99980396,0.457758278,-0.006454953,-0.4559986,0.999824226,0.512475491,0.018643407,-0.261156559,0.999600768,0.443963379,0.003137541,-0.262209237,0.999831975,0.488397211,0.048047233,-0.408150762,0.999856293,0.46793741,0.043640222,-0.410100371,0.999930978,0.554395676,0.158468619,-0.138758555,0.999862671,0.379447788,0.14665395,-0.119199246,0.999922395,0.567332804,0.339499503,-0.3062433,0.987505317,0.347730935,0.326166421,-0.266641319,0.989806831,0.517145395,0.25442946,-0.703456223,0.991083801,0.387307882,0.250933468,-0.679335833,0.990414083,0.502620459,0.231235504,-0.776616991,0.979823172,0.399756879,0.229509532,-0.755623698,0.977945268,0.502645671,0.209667951,-0.773006916,0.978321552,0.401385963,0.210306898,-0.746238589,0.975442767,0.503343761,0.214674264,-0.706568956,0.967756152,0.401556551,0.215119645,-0.682617903,0.962276101,0.490335763,0.47438544,0.005069329,0.999228537,0.39395833,0.464753091,-0.005354323,0.99949801,0.477306575,0.724924266,-0.041079726,0.972921669,0.377309233,0.71533221,0.033620596,0.986675262,0.474161148,0.929490209,0.326164037,0.824780524,0.407741159,0.874920964,0.503003299,0.952561498,0.466880023,0.949291348,0.352350712,0.732900679,0.420192927,0.888390899,0.542918801,0.760719538,0.479867011,1.008781552,0.145038933,0.820661664,0.400198579,0.972294211,0.3646622,0.928834736
sab00,0.477849096,0.023562277,-0.562172651,0.99982816,0.489964217,0.005112635,-0.537733853,0.999735534,0.496970356,0.00737811,-0.537788451,0.999711812,0.503737271,0.009422874,-0.537847757,0.999667168,0.470998079,-0.00128755,-0.535909951,0.999804437,0.463577211,-0.003376948,-0.535982668,0.999819398,0.456063271,-0.005143663,-0.53600651,0.999836624,0.514102697,0.020220201,-0.341312617,0.999636114,0.442341805,0.003246726,-0.333188981,0.999844193,0.486241519,0.05078451,-0.484771609,0.999869883,0.463767141,0.045822315,-0.483001679,0.999936819,0.554725647,0.158898786,-0.208509326,0.999872923,0.380994111,0.146751091,-0.18147476,0.999919951,0.571117997,0.337813228,-0.406304717,0.988002598,0.34726876,0.323609769,-0.366685241,0.989788413,0.522173345,0.255189091,-0.833607256,0.99150157,0.389013201,0.250595093,-0.790878296,0.990545094,0.507657945,0.232871309,-0.912155807,0.980711937,0.401361823,0.229242653,-0.871583819,0.978307128,0.507153273,0.210749805,-0.905997574,0.979259372,0.403915375,0.209951967,-0.857854843,0.975835323,0.507603407,0.2155426,-0.836355388,0.968888581,0.403843045,0.214701712,-0.792767525,0.962810397,0.490239829,0.479868621,-0.00332864,0.999286354,0.393410355,0.465328306,0.003091248,0.999513566,0.475539625,0.728103161,-0.044334412,0.975125968,0.371932417,0.712915003,0.066253163,0.987493575,0.476209998,0.926543176,0.337045431,0.841371477,0.407041937,0.838500023,0.624746799,0.953568161,0.468739897,0.94666779,0.364111364,0.748953998,0.41939798,0.848432004,0.673406124,0.761622787,0.484631121,1.002408028,0.153471574,0.836798131,0.39569515,0.937027514,0.511013031,0.931088686
sab00,0.476821154,0.01669034,-0.396881968,0.999842942,0.488905609,-0.000830094,-0.368620306,0.999759078,0.495590836,0.001800311,-0.368727118,0.99973768,0.502529383,0.004191582,-0.368790358,0.99969703,0.469771445,-0.007101093,-0.366665125,0.999820352,0.462391764,-0.008631542,-0.36667335,0.99983269,0.455172986,-0.009736611,-0.366690278,0.999847651,0.51355809,0.017062886,-0.189695328,0.999665201,0.4429757,0.00028849,-0.181511834,0.99985379,0.485900491,0.044440869,-0.329337925,0.999881506,0.462663203,0.039290585,-0.326957881,0.999940574,0.554234505,0.157931507,-0.088276155,0.9998824,0.383018345,0.146254063,-0.085979119,0.999913931,0.57343322,0.336680889,-0.283041775,0.988389671,0.34928748,0.323994011,-0.249345332,0.988997161,0.522417426,0.253200293,-0.687232018,0.991965771,0.390573651,0.250233471,-0.64158076,0.990172267,0.508007467,0.231830776,-0.747646749,0.981741428,0.402982265,0.228594214,-0.719246566,0.97754246,0.507109046,0.210582003,-0.739571691,0.980389416,0.406195074,0.209383965,-0.703901768,0.974924326,0.507597864,0.215063125,-0.686219752,0.970420003,0.405987024,0.214164644,-0.642231643,0.96176821,0.489906996,0.479247242,0.002800331,0.999351501,0.39144209,0.459709734,-0.003073463,0.999537528,0.472338557,0.731542826,-0.012188947,0.976870954,0.355310172,0.707877874,-0.100686744,0.988013327,0.474975616,0.931254327,0.318181604,0.855577409,0.384408206,0.681986213,0.588795125,0.900505781,0.465855718,0.956845522,0.343662292,0.758355796,0.398255289,0.660139143,0.659561813,0.709242225,0.487091094,0.997518122,0.193535134,0.849789739,0.37786749,0.750570953,0.648472548,0.880420625
